CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-01-20 00:00:00+00:00,00:00,P,Northern_Scotland,31.17
2022-01-21 00:00:00+00:00,00:00,P,Northern_Scotland,30.53
2022-01-22 00:00:00+00:00,00:00,P,Northern_Scotland,29.46
2022-01-23 00:00:00+00:00,00:00,P,Northern_Scotland,29.86
2022-01-24 00:00:00+00:00,00:00,P,Northern_Scotland,44.07
2022-01-25 00:00:00+00:00,00:00,P,Northern_Scotland,36.79
2022-01-26 00:00:00+00:00,00:00,P,Northern_Scotland,32.74
2022-01-27 00:00:00+00:00,00:00,P,Northern_Scotland,31.62
2022-01-28 00:00:00+00:00,00:00,P,Northern_Scotland,32.57
2022-01-29 00:00:00+00:00,00:00,P,Northern_Scotland,27.22
2022-01-30 00:00:00+00:00,00:00,P,Northern_Scotland,32.63
2022-01-31 00:00:00+00:00,00:00,P,Northern_Scotland,30.01
2022-02-01 00:00:00+00:00,00:00,P,Northern_Scotland,30.23
2022-02-02 00:00:00+00:00,00:00,P,Northern_Scotland,30.19
2022-02-03 00:00:00+00:00,00:00,P,Northern_Scotland,28.84
2022-02-04 00:00:00+00:00,00:00,P,Northern_Scotland,28.29
2022-02-05 00:00:00+00:00,00:00,P,Northern_Scotland,28.28
2022-02-06 00:00:00+00:00,00:00,P,Northern_Scotland,24.27
2022-02-07 00:00:00+00:00,00:00,P,Northern_Scotland,30.52
2022-02-08 00:00:00+00:00,00:00,P,Northern_Scotland,28.16
2022-02-09 00:00:00+00:00,00:00,P,Northern_Scotland,29.19
2022-02-10 00:00:00+00:00,00:00,P,Northern_Scotland,29.14
2022-02-11 00:00:00+00:00,00:00,P,Northern_Scotland,29.75
2022-02-12 00:00:00+00:00,00:00,P,Northern_Scotland,27.63
2022-02-13 00:00:00+00:00,00:00,P,Northern_Scotland,28.61
2022-02-14 00:00:00+00:00,00:00,P,Northern_Scotland,29.27
2022-02-15 00:00:00+00:00,00:00,P,Northern_Scotland,29.43
2022-02-16 00:00:00+00:00,00:00,P,Northern_Scotland,27.27
2022-02-17 00:00:00+00:00,00:00,P,Northern_Scotland,23.27
2022-02-18 00:00:00+00:00,00:00,P,Northern_Scotland,28.16
2022-02-19 00:00:00+00:00,00:00,P,Northern_Scotland,25.95
2022-02-20 00:00:00+00:00,00:00,P,Northern_Scotland,22.86
2022-02-21 00:00:00+00:00,00:00,P,Northern_Scotland,26.32
2022-02-22 00:00:00+00:00,00:00,P,Northern_Scotland,27.54
2022-02-23 00:00:00+00:00,00:00,P,Northern_Scotland,28.48
2022-02-24 00:00:00+00:00,00:00,P,Northern_Scotland,28.62
2022-02-25 00:00:00+00:00,00:00,P,Northern_Scotland,35.46
2022-02-26 00:00:00+00:00,00:00,P,Northern_Scotland,33.77
2022-02-27 00:00:00+00:00,00:00,P,Northern_Scotland,30.89
2022-02-28 00:00:00+00:00,00:00,P,Northern_Scotland,31.8
2022-03-01 00:00:00+00:00,00:00,P,Northern_Scotland,38.53
2022-03-02 00:00:00+00:00,00:00,P,Northern_Scotland,35.97
2022-03-03 00:00:00+00:00,00:00,P,Northern_Scotland,46.63
2022-03-04 00:00:00+00:00,00:00,P,Northern_Scotland,52.97
2022-03-05 00:00:00+00:00,00:00,P,Northern_Scotland,48.43
2022-03-06 00:00:00+00:00,00:00,P,Northern_Scotland,54.4
2022-03-07 00:00:00+00:00,00:00,P,Northern_Scotland,55.22
2022-03-08 00:00:00+00:00,00:00,P,Northern_Scotland,58.14
2022-03-09 00:00:00+00:00,00:00,P,Northern_Scotland,57.83
2022-03-10 00:00:00+00:00,00:00,P,Northern_Scotland,46.91
2022-03-11 00:00:00+00:00,00:00,P,Northern_Scotland,38.66
2022-03-12 00:00:00+00:00,00:00,P,Northern_Scotland,34.36
2022-03-13 00:00:00+00:00,00:00,P,Northern_Scotland,30.71
2022-03-14 00:00:00+00:00,00:00,P,Northern_Scotland,38.2
2022-03-15 00:00:00+00:00,00:00,P,Northern_Scotland,38.05
2022-03-16 00:00:00+00:00,00:00,P,Northern_Scotland,40.89
2022-03-17 00:00:00+00:00,00:00,P,Northern_Scotland,35.74
2022-03-18 00:00:00+00:00,00:00,P,Northern_Scotland,33.69
2022-03-19 00:00:00+00:00,00:00,P,Northern_Scotland,32.18
2022-03-20 00:00:00+00:00,00:00,P,Northern_Scotland,31.2
2022-03-21 00:00:00+00:00,00:00,P,Northern_Scotland,32.76
2022-03-22 00:00:00+00:00,00:00,P,Northern_Scotland,33.19
2022-03-23 00:00:00+00:00,00:00,P,Northern_Scotland,33.38
2022-03-24 00:00:00+00:00,00:00,P,Northern_Scotland,34.94
2022-03-25 00:00:00+00:00,00:00,P,Northern_Scotland,37.4
2022-03-26 00:00:00+00:00,00:00,P,Northern_Scotland,33.6
2022-03-27 00:00:00+00:00,00:00,P,Northern_Scotland,33.38
2022-03-28 00:00:00+00:00,00:00,P,Northern_Scotland,34.26
2022-03-29 00:00:00+00:00,00:00,P,Northern_Scotland,35.13
2022-03-30 00:00:00+00:00,00:00,P,Northern_Scotland,37.79
2022-03-31 00:00:00+00:00,00:00,P,Northern_Scotland,38.73
2022-04-01 00:00:00+00:00,00:00,P,Northern_Scotland,39.55
2022-04-02 00:00:00+00:00,00:00,P,Northern_Scotland,40.87
2022-04-03 00:00:00+00:00,00:00,P,Northern_Scotland,36.92
2022-04-04 00:00:00+00:00,00:00,P,Northern_Scotland,32.04
2022-04-05 00:00:00+00:00,00:00,P,Northern_Scotland,34.41
2022-04-06 00:00:00+00:00,00:00,P,Northern_Scotland,30.88
2022-04-07 00:00:00+00:00,00:00,P,Northern_Scotland,31.17
2022-04-08 00:00:00+00:00,00:00,P,Northern_Scotland,33.84
2022-04-09 00:00:00+00:00,00:00,P,Northern_Scotland,33.66
2022-04-10 00:00:00+00:00,00:00,P,Northern_Scotland,34.09
2022-04-11 00:00:00+00:00,00:00,P,Northern_Scotland,33.44
2022-04-12 00:00:00+00:00,00:00,P,Northern_Scotland,32.87
2022-04-13 00:00:00+00:00,00:00,P,Northern_Scotland,32.19
2022-04-14 00:00:00+00:00,00:00,P,Northern_Scotland,32.0
2022-04-15 00:00:00+00:00,00:00,P,Northern_Scotland,28.55
2022-04-16 00:00:00+00:00,00:00,P,Northern_Scotland,24.35
2022-04-17 00:00:00+00:00,00:00,P,Northern_Scotland,21.7
2022-04-18 00:00:00+00:00,00:00,P,Northern_Scotland,22.45
2022-04-19 00:00:00+00:00,00:00,P,Northern_Scotland,28.04
2022-04-20 00:00:00+00:00,00:00,P,Northern_Scotland,28.72
2022-04-21 00:00:00+00:00,00:00,P,Northern_Scotland,27.67
2022-04-22 00:00:00+00:00,00:00,P,Northern_Scotland,26.32
2022-04-23 00:00:00+00:00,00:00,P,Northern_Scotland,24.14
2022-04-24 00:00:00+00:00,00:00,P,Northern_Scotland,25.88
2022-04-25 00:00:00+00:00,00:00,P,Northern_Scotland,30.1
2022-04-26 00:00:00+00:00,00:00,P,Northern_Scotland,29.83
2022-04-27 00:00:00+00:00,00:00,P,Northern_Scotland,30.84
2022-04-28 00:00:00+00:00,00:00,P,Northern_Scotland,31.58
2022-04-29 00:00:00+00:00,00:00,P,Northern_Scotland,31.22
2022-04-30 00:00:00+00:00,00:00,P,Northern_Scotland,26.24
2022-05-01 00:00:00+00:00,00:00,P,Northern_Scotland,24.42
2022-05-02 00:00:00+00:00,00:00,P,Northern_Scotland,27.27
2022-05-03 00:00:00+00:00,00:00,P,Northern_Scotland,29.74
2022-05-04 00:00:00+00:00,00:00,P,Northern_Scotland,29.2
2022-05-05 00:00:00+00:00,00:00,P,Northern_Scotland,28.69
2022-05-06 00:00:00+00:00,00:00,P,Northern_Scotland,25.98
2022-05-07 00:00:00+00:00,00:00,P,Northern_Scotland,25.2
2022-05-08 00:00:00+00:00,00:00,P,Northern_Scotland,25.56
2022-05-09 00:00:00+00:00,00:00,P,Northern_Scotland,21.91
2022-05-10 00:00:00+00:00,00:00,P,Northern_Scotland,18.96
2022-05-11 00:00:00+00:00,00:00,P,Northern_Scotland,16.21
2022-05-12 00:00:00+00:00,00:00,P,Northern_Scotland,17.9
2022-05-13 00:00:00+00:00,00:00,P,Northern_Scotland,18.65
2022-05-14 00:00:00+00:00,00:00,P,Northern_Scotland,21.22
2022-05-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.83
2022-05-16 00:00:00+00:00,00:00,P,Northern_Scotland,22.61
2022-05-17 00:00:00+00:00,00:00,P,Northern_Scotland,23.4
2022-05-18 00:00:00+00:00,00:00,P,Northern_Scotland,23.55
2022-05-19 00:00:00+00:00,00:00,P,Northern_Scotland,23.34
2022-05-20 00:00:00+00:00,00:00,P,Northern_Scotland,23.23
2022-05-21 00:00:00+00:00,00:00,P,Northern_Scotland,21.28
2022-05-22 00:00:00+00:00,00:00,P,Northern_Scotland,22.74
2022-05-23 00:00:00+00:00,00:00,P,Northern_Scotland,28.18
2022-05-24 00:00:00+00:00,00:00,P,Northern_Scotland,25.29
2022-05-25 00:00:00+00:00,00:00,P,Northern_Scotland,23.53
2022-05-26 00:00:00+00:00,00:00,P,Northern_Scotland,22.72
2022-05-27 00:00:00+00:00,00:00,P,Northern_Scotland,20.97
2022-05-28 00:00:00+00:00,00:00,P,Northern_Scotland,22.96
2022-05-29 00:00:00+00:00,00:00,P,Northern_Scotland,26.74
2022-05-30 00:00:00+00:00,00:00,P,Northern_Scotland,30.96
2022-05-31 00:00:00+00:00,00:00,P,Northern_Scotland,29.94
2022-06-01 00:00:00+00:00,00:00,P,Northern_Scotland,29.44
2022-06-02 00:00:00+00:00,00:00,P,Northern_Scotland,26.96
2022-06-03 00:00:00+00:00,00:00,P,Northern_Scotland,23.31
2022-06-04 00:00:00+00:00,00:00,P,Northern_Scotland,24.51
2022-06-05 00:00:00+00:00,00:00,P,Northern_Scotland,24.07
2022-06-06 00:00:00+00:00,00:00,P,Northern_Scotland,25.35
2022-06-07 00:00:00+00:00,00:00,P,Northern_Scotland,28.13
2022-06-08 00:00:00+00:00,00:00,P,Northern_Scotland,24.97
2022-06-09 00:00:00+00:00,00:00,P,Northern_Scotland,23.12
2022-06-10 00:00:00+00:00,00:00,P,Northern_Scotland,21.5
2022-06-11 00:00:00+00:00,00:00,P,Northern_Scotland,14.18
2022-06-12 00:00:00+00:00,00:00,P,Northern_Scotland,21.82
2022-06-13 00:00:00+00:00,00:00,P,Northern_Scotland,26.43
2022-06-14 00:00:00+00:00,00:00,P,Northern_Scotland,28.21
2022-06-15 00:00:00+00:00,00:00,P,Northern_Scotland,29.49
2022-06-16 00:00:00+00:00,00:00,P,Northern_Scotland,30.98
2022-06-17 00:00:00+00:00,00:00,P,Northern_Scotland,33.53
2022-06-18 00:00:00+00:00,00:00,P,Northern_Scotland,26.94
2022-06-19 00:00:00+00:00,00:00,P,Northern_Scotland,27.29
2022-06-20 00:00:00+00:00,00:00,P,Northern_Scotland,31.29
2022-06-21 00:00:00+00:00,00:00,P,Northern_Scotland,36.3
2022-06-22 00:00:00+00:00,00:00,P,Northern_Scotland,34.67
2022-06-23 00:00:00+00:00,00:00,P,Northern_Scotland,37.05
2022-06-24 00:00:00+00:00,00:00,P,Northern_Scotland,31.33
2022-06-25 00:00:00+00:00,00:00,P,Northern_Scotland,27.6
2022-06-26 00:00:00+00:00,00:00,P,Northern_Scotland,25.64
2022-06-27 00:00:00+00:00,00:00,P,Northern_Scotland,30.92
2022-06-28 00:00:00+00:00,00:00,P,Northern_Scotland,27.16
2022-06-29 00:00:00+00:00,00:00,P,Northern_Scotland,35.62
2022-06-30 00:00:00+00:00,00:00,P,Northern_Scotland,42.67
2022-07-01 00:00:00+00:00,00:00,P,Northern_Scotland,35.7
2022-07-02 00:00:00+00:00,00:00,P,Northern_Scotland,28.62
2022-07-03 00:00:00+00:00,00:00,P,Northern_Scotland,30.02
2022-07-04 00:00:00+00:00,00:00,P,Northern_Scotland,29.7
2022-07-05 00:00:00+00:00,00:00,P,Northern_Scotland,35.95
2022-07-06 00:00:00+00:00,00:00,P,Northern_Scotland,36.8
2022-07-07 00:00:00+00:00,00:00,P,Northern_Scotland,32.54
2022-07-08 00:00:00+00:00,00:00,P,Northern_Scotland,37.04
2022-07-09 00:00:00+00:00,00:00,P,Northern_Scotland,33.18
2022-07-10 00:00:00+00:00,00:00,P,Northern_Scotland,31.97
2022-07-11 00:00:00+00:00,00:00,P,Northern_Scotland,42.39
2022-07-12 00:00:00+00:00,00:00,P,Northern_Scotland,37.6
2022-07-13 00:00:00+00:00,00:00,P,Northern_Scotland,41.6
2022-07-14 00:00:00+00:00,00:00,P,Northern_Scotland,46.64
2022-07-15 00:00:00+00:00,00:00,P,Northern_Scotland,40.49
2022-07-16 00:00:00+00:00,00:00,P,Northern_Scotland,33.51
2022-07-17 00:00:00+00:00,00:00,P,Northern_Scotland,31.18
2022-07-18 00:00:00+00:00,00:00,P,Northern_Scotland,50.21
2022-07-19 00:00:00+00:00,00:00,P,Northern_Scotland,38.59
2022-07-20 00:00:00+00:00,00:00,P,Northern_Scotland,40.09
2022-07-21 00:00:00+00:00,00:00,P,Northern_Scotland,43.23
2022-07-22 00:00:00+00:00,00:00,P,Northern_Scotland,44.43
2022-07-23 00:00:00+00:00,00:00,P,Northern_Scotland,39.57
2022-07-24 00:00:00+00:00,00:00,P,Northern_Scotland,36.3
2022-07-25 00:00:00+00:00,00:00,P,Northern_Scotland,37.23
2022-07-26 00:00:00+00:00,00:00,P,Northern_Scotland,40.71
2022-07-27 00:00:00+00:00,00:00,P,Northern_Scotland,47.49
2022-07-28 00:00:00+00:00,00:00,P,Northern_Scotland,49.44
2022-07-29 00:00:00+00:00,00:00,P,Northern_Scotland,48.01
2022-07-30 00:00:00+00:00,00:00,P,Northern_Scotland,42.45
2022-07-31 00:00:00+00:00,00:00,P,Northern_Scotland,40.86
2022-08-01 00:00:00+00:00,00:00,P,Northern_Scotland,45.9
2022-08-02 00:00:00+00:00,00:00,P,Northern_Scotland,37.48
2022-08-03 00:00:00+00:00,00:00,P,Northern_Scotland,39.21
2022-08-04 00:00:00+00:00,00:00,P,Northern_Scotland,41.22
2022-08-05 00:00:00+00:00,00:00,P,Northern_Scotland,43.24
2022-08-06 00:00:00+00:00,00:00,P,Northern_Scotland,40.34
2022-08-07 00:00:00+00:00,00:00,P,Northern_Scotland,37.19
2022-08-08 00:00:00+00:00,00:00,P,Northern_Scotland,43.43
2022-08-09 00:00:00+00:00,00:00,P,Northern_Scotland,44.34
2022-08-10 00:00:00+00:00,00:00,P,Northern_Scotland,42.68
2022-08-11 00:00:00+00:00,00:00,P,Northern_Scotland,44.53
2022-08-12 00:00:00+00:00,00:00,P,Northern_Scotland,50.6
2022-08-13 00:00:00+00:00,00:00,P,Northern_Scotland,47.45
2022-08-14 00:00:00+00:00,00:00,P,Northern_Scotland,46.97
2022-08-15 00:00:00+00:00,00:00,P,Northern_Scotland,52.14
2022-08-16 00:00:00+00:00,00:00,P,Northern_Scotland,55.2
2022-08-17 00:00:00+00:00,00:00,P,Northern_Scotland,59.72
2022-08-18 00:00:00+00:00,00:00,P,Northern_Scotland,59.27
2022-08-19 00:00:00+00:00,00:00,P,Northern_Scotland,56.61
2022-08-20 00:00:00+00:00,00:00,P,Northern_Scotland,48.86
2022-08-21 00:00:00+00:00,00:00,P,Northern_Scotland,51.88
2022-08-22 00:00:00+00:00,00:00,P,Northern_Scotland,71.22
2022-08-23 00:00:00+00:00,00:00,P,Northern_Scotland,76.21
2022-08-24 00:00:00+00:00,00:00,P,Northern_Scotland,74.55
2022-08-25 00:00:00+00:00,00:00,P,Northern_Scotland,71.82
2022-08-26 00:00:00+00:00,00:00,P,Northern_Scotland,80.18
2022-08-27 00:00:00+00:00,00:00,P,Northern_Scotland,67.81
2022-08-28 00:00:00+00:00,00:00,P,Northern_Scotland,64.38
2022-08-29 00:00:00+00:00,00:00,P,Northern_Scotland,72.49
2022-08-30 00:00:00+00:00,00:00,P,Northern_Scotland,73.91
2022-08-31 00:00:00+00:00,00:00,P,Northern_Scotland,60.71
2022-09-01 00:00:00+00:00,00:00,P,Northern_Scotland,58.94
2022-09-02 00:00:00+00:00,00:00,P,Northern_Scotland,48.42
2022-09-03 00:00:00+00:00,00:00,P,Northern_Scotland,40.89
2022-09-04 00:00:00+00:00,00:00,P,Northern_Scotland,38.14
2022-09-05 00:00:00+00:00,00:00,P,Northern_Scotland,43.82
2022-09-06 00:00:00+00:00,00:00,P,Northern_Scotland,49.1
2022-09-07 00:00:00+00:00,00:00,P,Northern_Scotland,44.18
2022-09-08 00:00:00+00:00,00:00,P,Northern_Scotland,41.92
2022-09-09 00:00:00+00:00,00:00,P,Northern_Scotland,43.89
2022-09-10 00:00:00+00:00,00:00,P,Northern_Scotland,47.77
2022-09-11 00:00:00+00:00,00:00,P,Northern_Scotland,49.05
2022-09-12 00:00:00+00:00,00:00,P,Northern_Scotland,49.73
2022-09-13 00:00:00+00:00,00:00,P,Northern_Scotland,52.21
2022-09-14 00:00:00+00:00,00:00,P,Northern_Scotland,50.69
2022-09-15 00:00:00+00:00,00:00,P,Northern_Scotland,47.38
2022-09-16 00:00:00+00:00,00:00,P,Northern_Scotland,44.61
2022-09-17 00:00:00+00:00,00:00,P,Northern_Scotland,34.82
2022-09-18 00:00:00+00:00,00:00,P,Northern_Scotland,33.93
2022-09-19 00:00:00+00:00,00:00,P,Northern_Scotland,38.03
2022-09-20 00:00:00+00:00,00:00,P,Northern_Scotland,48.9
2022-09-21 00:00:00+00:00,00:00,P,Northern_Scotland,38.01
2022-09-22 00:00:00+00:00,00:00,P,Northern_Scotland,39.13
2022-09-23 00:00:00+00:00,00:00,P,Northern_Scotland,40.63
2022-09-24 00:00:00+00:00,00:00,P,Northern_Scotland,38.36
2022-09-25 00:00:00+00:00,00:00,P,Northern_Scotland,33.39
2022-09-26 00:00:00+00:00,00:00,P,Northern_Scotland,30.57
2022-09-27 00:00:00+00:00,00:00,P,Northern_Scotland,32.14
2022-09-28 00:00:00+00:00,00:00,P,Northern_Scotland,35.24
2022-09-29 00:00:00+00:00,00:00,P,Northern_Scotland,44.95
2022-09-30 00:00:00+00:00,00:00,P,Northern_Scotland,31.63
2022-10-01 00:00:00+00:00,00:00,P,Northern_Scotland,21.02
2022-10-02 00:00:00+00:00,00:00,P,Northern_Scotland,29.66
2022-10-03 00:00:00+00:00,00:00,P,Northern_Scotland,35.13
2022-10-04 00:00:00+00:00,00:00,P,Northern_Scotland,29.07
2022-10-05 00:00:00+00:00,00:00,P,Northern_Scotland,22.98
2022-10-06 00:00:00+00:00,00:00,P,Northern_Scotland,17.93
2022-10-07 00:00:00+00:00,00:00,P,Northern_Scotland,21.79
2022-10-08 00:00:00+00:00,00:00,P,Northern_Scotland,27.5
2022-10-09 00:00:00+00:00,00:00,P,Northern_Scotland,23.31
2022-10-10 00:00:00+00:00,00:00,P,Northern_Scotland,26.27
2022-10-11 00:00:00+00:00,00:00,P,Northern_Scotland,31.85
2022-10-12 00:00:00+00:00,00:00,P,Northern_Scotland,29.46
2022-10-13 00:00:00+00:00,00:00,P,Northern_Scotland,34.11
2022-10-14 00:00:00+00:00,00:00,P,Northern_Scotland,31.36
2022-10-15 00:00:00+00:00,00:00,P,Northern_Scotland,23.88
2022-10-16 00:00:00+00:00,00:00,P,Northern_Scotland,21.35
2022-10-17 00:00:00+00:00,00:00,P,Northern_Scotland,22.36
2022-10-18 00:00:00+00:00,00:00,P,Northern_Scotland,26.43
2022-10-19 00:00:00+00:00,00:00,P,Northern_Scotland,16.08
2022-10-20 00:00:00+00:00,00:00,P,Northern_Scotland,20.29
2022-10-21 00:00:00+00:00,00:00,P,Northern_Scotland,20.68
2022-10-22 00:00:00+00:00,00:00,P,Northern_Scotland,21.72
2022-10-23 00:00:00+00:00,00:00,P,Northern_Scotland,18.91
2022-10-24 00:00:00+00:00,00:00,P,Northern_Scotland,16.53
2022-10-25 00:00:00+00:00,00:00,P,Northern_Scotland,18.4
2022-10-26 00:00:00+00:00,00:00,P,Northern_Scotland,16.85
2022-10-27 00:00:00+00:00,00:00,P,Northern_Scotland,18.27
2022-10-28 00:00:00+00:00,00:00,P,Northern_Scotland,18.03
2022-10-29 00:00:00+00:00,00:00,P,Northern_Scotland,19.36
2022-10-30 00:00:00+00:00,00:00,P,Northern_Scotland,19.16
2022-10-31 00:00:00+00:00,00:00,P,Northern_Scotland,21.9
2022-11-01 00:00:00+00:00,00:00,P,Northern_Scotland,19.21
2022-11-02 00:00:00+00:00,00:00,P,Northern_Scotland,17.02
2022-11-03 00:00:00+00:00,00:00,P,Northern_Scotland,20.39
2022-11-04 00:00:00+00:00,00:00,P,Northern_Scotland,28.56
2022-11-05 00:00:00+00:00,00:00,P,Northern_Scotland,22.62
2022-11-06 00:00:00+00:00,00:00,P,Northern_Scotland,21.21
2022-11-07 00:00:00+00:00,00:00,P,Northern_Scotland,19.83
2022-11-08 00:00:00+00:00,00:00,P,Northern_Scotland,18.61
2022-11-09 00:00:00+00:00,00:00,P,Northern_Scotland,22.23
2022-11-10 00:00:00+00:00,00:00,P,Northern_Scotland,18.92
2022-11-11 00:00:00+00:00,00:00,P,Northern_Scotland,17.44
2022-11-12 00:00:00+00:00,00:00,P,Northern_Scotland,21.95
2022-11-13 00:00:00+00:00,00:00,P,Northern_Scotland,21.5
2022-11-14 00:00:00+00:00,00:00,P,Northern_Scotland,26.68
2022-11-15 00:00:00+00:00,00:00,P,Northern_Scotland,21.75
2022-11-16 00:00:00+00:00,00:00,P,Northern_Scotland,24.29
2022-11-17 00:00:00+00:00,00:00,P,Northern_Scotland,23.0
2022-11-18 00:00:00+00:00,00:00,P,Northern_Scotland,22.19
2022-11-19 00:00:00+00:00,00:00,P,Northern_Scotland,25.09
2022-11-20 00:00:00+00:00,00:00,P,Northern_Scotland,23.05
2022-11-21 00:00:00+00:00,00:00,P,Northern_Scotland,25.97
2022-11-22 00:00:00+00:00,00:00,P,Northern_Scotland,30.54
2022-11-23 00:00:00+00:00,00:00,P,Northern_Scotland,24.07
2022-11-24 00:00:00+00:00,00:00,P,Northern_Scotland,23.66
2022-11-25 00:00:00+00:00,00:00,P,Northern_Scotland,26.52
2022-11-26 00:00:00+00:00,00:00,P,Northern_Scotland,26.82
2022-11-27 00:00:00+00:00,00:00,P,Northern_Scotland,25.38
2022-11-28 00:00:00+00:00,00:00,P,Northern_Scotland,48.12
2022-11-29 00:00:00+00:00,00:00,P,Northern_Scotland,52.22
2022-11-30 00:00:00+00:00,00:00,P,Northern_Scotland,49.89
2022-12-01 00:00:00+00:00,00:00,P,Northern_Scotland,51.74
2022-12-02 00:00:00+00:00,00:00,P,Northern_Scotland,49.18
2022-12-03 00:00:00+00:00,00:00,P,Northern_Scotland,41.14
2022-12-04 00:00:00+00:00,00:00,P,Northern_Scotland,41.16
2022-12-05 00:00:00+00:00,00:00,P,Northern_Scotland,45.14
2022-12-06 00:00:00+00:00,00:00,P,Northern_Scotland,48.04
2022-12-07 00:00:00+00:00,00:00,P,Northern_Scotland,47.13
2022-12-08 00:00:00+00:00,00:00,P,Northern_Scotland,54.13
2022-12-09 00:00:00+00:00,00:00,P,Northern_Scotland,55.88
2022-12-10 00:00:00+00:00,00:00,P,Northern_Scotland,47.85
2022-12-11 00:00:00+00:00,00:00,P,Northern_Scotland,49.12
2022-12-12 00:00:00+00:00,00:00,P,Northern_Scotland,80.11
2022-12-13 00:00:00+00:00,00:00,P,Northern_Scotland,57.07
2022-12-14 00:00:00+00:00,00:00,P,Northern_Scotland,53.73
2022-12-15 00:00:00+00:00,00:00,P,Northern_Scotland,52.7
2022-12-16 00:00:00+00:00,00:00,P,Northern_Scotland,54.37
2022-12-17 00:00:00+00:00,00:00,P,Northern_Scotland,40.17
2022-12-18 00:00:00+00:00,00:00,P,Northern_Scotland,35.7
2022-12-19 00:00:00+00:00,00:00,P,Northern_Scotland,28.45
2022-12-20 00:00:00+00:00,00:00,P,Northern_Scotland,31.91
2022-12-21 00:00:00+00:00,00:00,P,Northern_Scotland,30.63
2022-12-22 00:00:00+00:00,00:00,P,Northern_Scotland,34.36
2022-12-23 00:00:00+00:00,00:00,P,Northern_Scotland,30.03
2022-12-24 00:00:00+00:00,00:00,P,Northern_Scotland,21.99
2022-12-25 00:00:00+00:00,00:00,P,Northern_Scotland,22.07
2022-12-26 00:00:00+00:00,00:00,P,Northern_Scotland,17.77
2022-12-27 00:00:00+00:00,00:00,P,Northern_Scotland,25.03
2022-12-28 00:00:00+00:00,00:00,P,Northern_Scotland,21.54
2022-12-29 00:00:00+00:00,00:00,P,Northern_Scotland,14.1
2022-12-30 00:00:00+00:00,00:00,P,Northern_Scotland,18.53
2022-12-31 00:00:00+00:00,00:00,P,Northern_Scotland,24.7
2023-01-01 00:00:00+00:00,00:00,P,Northern_Scotland,20.02
2023-01-02 00:00:00+00:00,00:00,P,Northern_Scotland,28.84
2023-01-03 00:00:00+00:00,00:00,P,Northern_Scotland,26.19
2023-01-04 00:00:00+00:00,00:00,P,Northern_Scotland,21.73
2023-01-05 00:00:00+00:00,00:00,P,Northern_Scotland,24.34
2023-01-06 00:00:00+00:00,00:00,P,Northern_Scotland,21.84
2023-01-07 00:00:00+00:00,00:00,P,Northern_Scotland,21.48
2023-01-08 00:00:00+00:00,00:00,P,Northern_Scotland,18.09
2023-01-09 00:00:00+00:00,00:00,P,Northern_Scotland,23.45
2023-01-10 00:00:00+00:00,00:00,P,Northern_Scotland,23.68
2023-01-11 00:00:00+00:00,00:00,P,Northern_Scotland,20.66
2023-01-12 00:00:00+00:00,00:00,P,Northern_Scotland,20.74
2023-01-13 00:00:00+00:00,00:00,P,Northern_Scotland,20.81
2023-01-14 00:00:00+00:00,00:00,P,Northern_Scotland,20.13
2023-01-15 00:00:00+00:00,00:00,P,Northern_Scotland,20.27
2023-01-16 00:00:00+00:00,00:00,P,Northern_Scotland,27.36
2023-01-17 00:00:00+00:00,00:00,P,Northern_Scotland,27.97
2023-01-18 00:00:00+00:00,00:00,P,Northern_Scotland,25.59
2023-01-19 00:00:00+00:00,00:00,P,Northern_Scotland,27.73
2023-01-20 00:00:00+00:00,00:00,P,Northern_Scotland,28.73
2023-01-21 00:00:00+00:00,00:00,P,Northern_Scotland,26.48
2023-01-22 00:00:00+00:00,00:00,P,Northern_Scotland,28.71
2023-01-23 00:00:00+00:00,00:00,P,Northern_Scotland,31.89
2023-01-24 00:00:00+00:00,00:00,P,Northern_Scotland,30.68
2023-01-25 00:00:00+00:00,00:00,P,Northern_Scotland,28.14
2023-01-26 00:00:00+00:00,00:00,P,Northern_Scotland,26.71
2023-01-27 00:00:00+00:00,00:00,P,Northern_Scotland,28.15
2023-01-28 00:00:00+00:00,00:00,P,Northern_Scotland,25.76
2023-01-29 00:00:00+00:00,00:00,P,Northern_Scotland,25.75
2023-01-30 00:00:00+00:00,00:00,P,Northern_Scotland,24.24
2023-01-31 00:00:00+00:00,00:00,P,Northern_Scotland,24.78
2023-02-01 00:00:00+00:00,00:00,P,Northern_Scotland,23.78
2023-02-02 00:00:00+00:00,00:00,P,Northern_Scotland,24.57
2023-02-03 00:00:00+00:00,00:00,P,Northern_Scotland,24.34
2023-02-04 00:00:00+00:00,00:00,P,Northern_Scotland,25.71
2023-02-05 00:00:00+00:00,00:00,P,Northern_Scotland,25.85
2023-02-06 00:00:00+00:00,00:00,P,Northern_Scotland,27.98
2023-02-07 00:00:00+00:00,00:00,P,Northern_Scotland,29.82
2023-02-08 00:00:00+00:00,00:00,P,Northern_Scotland,26.6
2023-02-09 00:00:00+00:00,00:00,P,Northern_Scotland,26.54
2023-02-10 00:00:00+00:00,00:00,P,Northern_Scotland,25.95
